timestamp,Open,High,Low,Close,Volume
1477926000.0,75300.0,75313.0,75300.0,75313.0,90.5567
1477926060.0,75318.0,75336.0,75301.0,75317.0,53.4318798
1477926120.0,75318.0,75355.0,75318.0,75355.0,14.93701001
1477926180.0,75355.0,75368.0,75339.0,75368.0,4.761
1477926240.0,75368.0,75408.0,75368.0,75408.0,20.41
1477926300.0,75407.0,75444.0,75402.0,75414.0,104.722
1477926360.0,75412.0,75443.0,75412.0,75434.0,35.926
1477926420.0,75430.0,75432.0,75396.0,75396.0,43.416
1477926480.0,75400.0,75411.0,75378.0,75385.0,71.54170984
1477926540.0,75385.0,75393.0,75353.0,75353.0,18.488
1477926600.0,75376.0,75383.0,75370.0,75370.0,21.172
1477926660.0,75386.0,75390.0,75372.0,75390.0,22.37277
1477926720.0,75387.0,75427.0,75376.0,75406.0,35.287
1477926780.0,75406.0,75470.0,75406.0,75446.0,50.35
1477926840.0,75459.0,75465.0,75434.0,75434.0,26.539
1477926900.0,,,,,
1477926960.0,,,,,
1477927020.0,,,,,
1477927080.0,,,,,
1477927140.0,,,,,
1477927200.0,,,,,
1477927260.0,75432.0,75450.0,75371.0,75450.0,114.2867
1477927320.0,75415.0,75466.0,75407.0,75434.0,80.7405
1477927380.0,75449.0,75474.0,75371.0,75474.0,81.3851
1477927440.0,75395.0,75490.0,75363.0,75490.0,78.605
1477927500.0,75393.0,75490.0,75393.0,75490.0,86.5064
1477927560.0,75421.0,75488.0,75421.0,75459.0,59.4274
1477927620.0,75479.0,75480.0,75385.0,75395.0,73.4853
1477927680.0,75378.0,75400.0,75256.0,75260.0,127.5183
1477927740.0,75358.0,75399.0,75204.0,75380.0,260.9326
1477927800.0,75348.0,75380.0,75204.0,75320.0,89.9763
1477927860.0,75395.0,75427.0,75388.0,75427.0,110.1437
1477927920.0,75427.0,75488.0,75368.0,75370.0,120.66441056
1477927980.0,75370.0,75488.0,75370.0,75455.0,180.06371056
1477928040.0,75426.0,75478.0,75301.0,75371.0,40.28031056
1477928100.0,75346.0,75370.0,75247.0,75370.0,123.9664
1477928160.0,75451.0,75451.0,75281.0,75376.0,132.52714625
1477928220.0,75376.0,75444.0,75310.0,75322.0,139.697
1477928280.0,75341.0,75449.0,75311.0,75400.0,85.5784
1477928340.0,75445.0,75450.0,75323.0,75370.0,224.2676
1477928400.0,75391.0,75450.0,75341.0,75390.0,170.8627
1477928460.0,75371.0,75393.0,75302.0,75356.0,158.53205289
1477928520.0,75345.0,75380.0,75311.0,75380.0,64.9078
1477928580.0,75358.0,75365.0,75336.0,75351.0,18.664
1477928640.0,75347.0,75350.0,75334.0,75334.0,11.895
1477928700.0,75321.0,75321.0,75295.0,75305.0,16.584
1477928760.0,75321.0,75323.0,75309.0,75323.0,5.232
1477928820.0,75329.0,75335.0,75329.0,75334.0,7.034
1477928880.0,75339.0,75340.0,75296.0,75326.0,22.92447111
1477928940.0,75317.0,75326.0,75317.0,75322.0,6.25
1477929000.0,75327.0,75334.0,75319.0,75319.0,7.561
1477929060.0,75325.0,75325.0,75309.0,75324.0,4.751
1477929120.0,75318.0,75322.0,75294.0,75320.0,18.069
1477929180.0,75315.0,75315.0,75265.0,75284.0,32.5955
1477929240.0,75267.0,75315.0,75253.0,75291.0,39.44981403
1477929300.0,75302.0,75307.0,75275.0,75302.0,24.074
1477929360.0,75285.0,75294.0,75285.0,75294.0,20.78706436
1477929420.0,75296.0,75311.0,75267.0,75267.0,10.353
1477929480.0,75263.0,75304.0,75262.0,75304.0,40.058
1477929540.0,75294.0,75310.0,75277.0,75277.0,12.084
1477929600.0,75301.0,75330.0,75292.0,75304.0,19.866
1477929660.0,75304.0,75419.0,75273.0,75411.0,148.4771
1477929720.0,75383.0,75420.0,75345.0,75350.0,138.1435
1477929780.0,75351.0,75368.0,75335.0,75335.0,85.3243
1477929840.0,75314.0,75345.0,75218.0,75218.0,161.451
1477929900.0,75231.0,75271.0,75155.0,75155.0,289.929
1477929960.0,75155.0,75284.0,75155.0,75200.0,127.17796387
1477930020.0,75200.0,75242.0,75195.0,75238.0,127.58167226
1477930080.0,75238.0,75248.0,75195.0,75195.0,57.07849052
1477930140.0,75194.0,75224.0,75192.0,75199.0,30.4788
1477930200.0,75199.0,75229.0,75199.0,75212.0,35.7503
1477930260.0,75219.0,75223.0,75207.0,75209.0,36.30798174
1477930320.0,75203.0,75215.0,75193.0,75215.0,12.855
1477930380.0,75215.0,75220.0,75207.0,75220.0,6.523
1477930440.0,75190.0,75203.0,75155.0,75185.0,30.585
1477930500.0,75191.0,75195.0,75155.0,75164.0,36.924
1477930560.0,75155.0,75166.0,75138.0,75159.0,37.4733
1477930620.0,75168.0,75168.0,75058.0,75058.0,49.634
1477930680.0,75058.0,75110.0,75042.0,75091.0,90.7945
1477930740.0,75105.0,75138.0,75105.0,75120.0,127.8246
1477930800.0,75133.0,75137.0,75079.0,75079.0,46.001
1477930860.0,75120.0,75139.0,75111.0,75135.0,63.975
1477930920.0,75143.0,75148.0,75135.0,75148.0,19.91828996
1477930980.0,75142.0,75175.0,75142.0,75166.0,9.98487391
1477931040.0,75152.0,75152.0,75125.0,75127.0,20.488
1477931100.0,75140.0,75149.0,75119.0,75119.0,12.379
1477931160.0,75120.0,75140.0,75112.0,75116.0,10.722
1477931220.0,75119.0,75137.0,75119.0,75132.0,0.52
1477931280.0,75120.0,75120.0,75031.0,75042.0,79.028
1477931340.0,75042.0,75130.0,75042.0,75117.0,83.1624
1477931400.0,75093.0,75140.0,75082.0,75138.0,44.91203
1477931460.0,75141.0,75145.0,75115.0,75115.0,15.3319
1477931520.0,75123.0,75164.0,75115.0,75164.0,25.078
1477931580.0,75143.0,75155.0,75120.0,75120.0,66.172
1477931640.0,75131.0,75134.0,75065.0,75122.0,91.8396
1477931700.0,75107.0,75121.0,75082.0,75082.0,43.13633
1477931760.0,75104.0,75117.0,75076.0,75076.0,13.45333
1477931820.0,75090.0,75114.0,75079.0,75114.0,34.5938
1477931880.0,75120.0,75120.0,75114.0,75119.0,11.076
1477931940.0,75107.0,75120.0,75103.0,75103.0,6.085
1477932000.0,75123.0,75240.0,75123.0,75169.0,104.6442
1477932060.0,75169.0,75218.0,75169.0,75218.0,90.4358
1477932120.0,75206.0,75257.0,75202.0,75225.0,75.2024
1477932180.0,75225.0,75273.0,75222.0,75246.0,26.2593
1477932240.0,75245.0,75284.0,75239.0,75284.0,36.0392
1477932300.0,75269.0,75320.0,75264.0,75320.0,153.0891
1477932360.0,75311.0,75324.0,75276.0,75296.0,54.6905
1477932420.0,75295.0,75295.0,75250.0,75268.0,104.8923
1477932480.0,75256.0,75312.0,75256.0,75294.0,46.2849
1477932540.0,75279.0,75331.0,75279.0,75319.0,61.6679
1477932600.0,75320.0,75373.0,75319.0,75330.0,45.5711
1477932660.0,75355.0,75377.0,75305.0,75305.0,72.3153
1477932720.0,75318.0,75339.0,75295.0,75330.0,55.7925
1477932780.0,75315.0,75319.0,75302.0,75302.0,30.7032
1477932840.0,75300.0,75335.0,75300.0,75302.0,17.1781
1477932900.0,75318.0,75325.0,75303.0,75309.0,5.165
1477932960.0,75303.0,75309.0,75291.0,75309.0,12.7739
1477933020.0,75305.0,75352.0,75305.0,75339.0,41.8712
1477933080.0,75331.0,75332.0,75324.0,75332.0,8.8596
1477933140.0,75326.0,75329.0,75316.0,75325.0,33.6394
1477933200.0,75313.0,75343.0,75312.0,75343.0,7.73
1477933260.0,75343.0,75367.0,75327.0,75327.0,9.713
1477933320.0,75338.0,75338.0,75328.0,75331.0,14.1
1477933380.0,75330.0,75330.0,75299.0,75299.0,28.79
1477933440.0,75287.0,75321.0,75282.0,75302.0,14.899
1477933500.0,75316.0,75316.0,75281.0,75300.0,8.797
1477933560.0,75295.0,75296.0,75280.0,75280.0,4.984
1477933620.0,75281.0,75304.0,75281.0,75299.0,6.059
1477933680.0,75301.0,75320.0,75285.0,75285.0,61.835
1477933740.0,75285.0,75285.0,75218.0,75251.0,141.9015
1477933800.0,75220.0,75251.0,75182.0,75223.0,68.41459422
1477933860.0,75227.0,75246.0,75194.0,75214.0,69.5637
1477933920.0,75219.0,75246.0,75211.0,75211.0,53.05238624
1477933980.0,75201.0,75202.0,75164.0,75164.0,36.949
1477934040.0,75163.0,75194.0,75163.0,75188.0,18.7084
1477934100.0,75176.0,75219.0,75165.0,75214.0,19.999
1477934160.0,75214.0,75231.0,75214.0,75231.0,18.7432
1477934220.0,75235.0,75246.0,75209.0,75219.0,19.2705
1477934280.0,75217.0,75228.0,75211.0,75212.0,18.854
1477934340.0,75213.0,75220.0,75206.0,75220.0,0.932
1477934400.0,75201.0,75215.0,75190.0,75190.0,2.399
1477934460.0,75190.0,75217.0,75188.0,75209.0,51.256
1477934520.0,75212.0,75212.0,75191.0,75206.0,7.6855
1477934580.0,75200.0,75204.0,75181.0,75185.0,5.578
1477934640.0,75150.0,75180.0,75144.0,75167.0,11.269
1477934700.0,75174.0,75179.0,75174.0,75179.0,0.657
1477934760.0,75165.0,75165.0,75099.0,75099.0,20.4894
1477934820.0,75115.0,75131.0,75100.0,75130.0,26.87111376
1477934880.0,75134.0,75135.0,75130.0,75130.0,2.8258
1477934940.0,75135.0,75222.0,75135.0,75216.0,32.3976
1477935000.0,75216.0,75273.0,75213.0,75240.0,41.9241
1477935060.0,75220.0,75243.0,75219.0,75243.0,4.617
1477935120.0,75235.0,75252.0,75219.0,75231.0,7.061
1477935180.0,75233.0,75239.0,75222.0,75233.0,24.601
1477935240.0,75227.0,75243.0,75212.0,75220.0,25.193
1477935300.0,75223.0,75238.0,75223.0,75238.0,3.199
1477935360.0,75239.0,75267.0,75239.0,75267.0,14.957
1477935420.0,75254.0,75254.0,75242.0,75242.0,3.1959
1477935480.0,75254.0,75255.0,75206.0,75206.0,11.243
1477935540.0,75207.0,75246.0,75198.0,75246.0,25.402
1477935600.0,75222.0,75235.0,75206.0,75206.0,12.47775
1477935660.0,75210.0,75233.0,75207.0,75220.0,12.5973
1477935720.0,75209.0,75213.0,75175.0,75186.0,23.69849999
1477935780.0,75174.0,75174.0,75171.0,75171.0,6.9
1477935840.0,75168.0,75175.0,75168.0,75175.0,1.346
1477935900.0,75177.0,75177.0,75145.0,75153.0,12.268
1477935960.0,75164.0,75198.0,75164.0,75198.0,22.4413
1477936020.0,75198.0,75250.0,75195.0,75237.0,15.3453
1477936080.0,75239.0,75250.0,75221.0,75221.0,14.39594577
1477936140.0,75216.0,75228.0,75194.0,75218.0,19.533
1477936200.0,75225.0,75225.0,75205.0,75219.0,7.998
1477936260.0,75205.0,75205.0,75183.0,75188.0,10.72915636
1477936320.0,75185.0,75232.0,75173.0,75232.0,7.1319
1477936380.0,75232.0,75241.0,75216.0,75241.0,22.074
1477936440.0,75240.0,75250.0,75204.0,75204.0,7.8086
1477936500.0,75191.0,75201.0,75130.0,75142.0,41.7802
1477936560.0,75132.0,75163.0,75132.0,75156.0,9.255
1477936620.0,75156.0,75195.0,75156.0,75177.0,18.305
1477936680.0,75153.0,75199.0,75153.0,75182.0,18.531
1477936740.0,75205.0,75229.0,75191.0,75191.0,9.2206
1477936800.0,75196.0,75196.0,75165.0,75170.0,16.464
1477936860.0,75170.0,75170.0,75149.0,75151.0,14.1691
1477936920.0,75146.0,75192.0,75146.0,75192.0,12.4271
1477936980.0,75194.0,75222.0,75189.0,75189.0,20.095
1477937040.0,75189.0,75191.0,75166.0,75191.0,16.47398121
1477937100.0,75194.0,75194.0,75151.0,75151.0,11.6307
1477937160.0,75150.0,75188.0,75150.0,75170.0,13.418
1477937220.0,75181.0,75188.0,75171.0,75171.0,2.393
1477937280.0,75161.0,75182.0,75157.0,75179.0,12.484
1477937340.0,75153.0,75171.0,75126.0,75131.0,25.91859176
1477937400.0,75120.0,75135.0,75113.0,75135.0,17.77
1477937460.0,75139.0,75149.0,75122.0,75122.0,9.796
1477937520.0,75127.0,75139.0,75119.0,75139.0,6.812
1477937580.0,75140.0,75140.0,75099.0,75099.0,12.3951
