timestamp,Open,High,Low,Close,Volume
1475247600.0,61346.0,61352.0,61332.0,61332.0,15.93
1475247660.0,61351.0,61351.0,61340.0,61340.0,13.905
1475247720.0,61350.0,61350.0,61347.0,61347.0,5.7928
1475247780.0,61347.0,61355.0,61347.0,61355.0,5.874
1475247840.0,61350.0,61355.0,61350.0,61355.0,12.9979
1475247900.0,61356.0,61370.0,61336.0,61336.0,28.608
1475247960.0,61336.0,61353.0,61336.0,61353.0,16.972
1475248020.0,61363.0,61363.0,61361.0,61361.0,9.0
1475248080.0,61351.0,61351.0,61351.0,61351.0,7.905
1475248140.0,61353.0,61372.0,61350.0,61350.0,18.905
1475248200.0,61371.0,61377.0,61369.0,61377.0,14.308
1475248260.0,61379.0,61390.0,61378.0,61385.0,58.85
1475248320.0,61388.0,61388.0,61371.0,61371.0,14.7389
1475248380.0,61371.0,61380.0,61370.0,61380.0,26.004
1475248440.0,61393.0,61393.0,61393.0,61393.0,4.0
1475248500.0,61395.0,61397.0,61394.0,61397.0,20.804
1475248560.0,61381.0,61381.0,61381.0,61381.0,0.001
1475248620.0,61382.0,61384.0,61371.0,61377.0,47.299
1475248680.0,61380.0,61380.0,61373.0,61374.0,12.1614
1475248740.0,61381.0,61389.0,61373.0,61373.0,4.102
1475248800.0,61389.0,61389.0,61373.0,61373.0,4.301
1475248860.0,61373.0,61374.0,61366.0,61374.0,5.219
1475248920.0,61376.0,61377.0,61361.0,61373.0,16.007
1475248980.0,61370.0,61370.0,61363.0,61363.0,0.002
1475249040.0,61377.0,61377.0,61367.0,61368.0,11.907
1475249100.0,61368.0,61376.0,61368.0,61375.0,7.471
1475249160.0,61366.0,61387.0,61366.0,61368.0,5.702
1475249220.0,61386.0,61396.0,61373.0,61391.0,11.016
1475249280.0,61383.0,61383.0,61378.0,61378.0,0.002
1475249340.0,61396.0,61396.0,61376.0,61376.0,11.376
1475249400.0,61382.0,61389.0,61382.0,61389.0,10.7
1475249460.0,61399.0,61399.0,61399.0,61399.0,14.8
1475249520.0,61376.0,61397.0,61358.0,61397.0,14.52813337
1475249580.0,61379.0,61399.0,61373.0,61399.0,16.771
1475249640.0,61390.0,61399.0,61390.0,61392.0,11.1
1475249700.0,61391.0,61391.0,61390.0,61390.0,25.34513337
1475249760.0,61379.0,61399.0,61373.0,61386.0,23.61686663
1475249820.0,61390.0,61390.0,61380.0,61380.0,10.61
1475249880.0,61388.0,61394.0,61365.0,61365.0,5.80435296
1475249940.0,61372.0,61381.0,61360.0,61361.0,37.395
1475250000.0,61360.0,61370.0,61350.0,61353.0,10.705
1475250060.0,61353.0,61371.0,61350.0,61363.0,21.56
1475250120.0,61365.0,61365.0,61365.0,61365.0,4.67
1475250180.0,61360.0,61377.0,61359.0,61371.0,11.302
1475250240.0,61366.0,61370.0,61363.0,61363.0,4.502
1475250300.0,61354.0,61362.0,61352.0,61362.0,9.202
1475250360.0,61371.0,61371.0,61371.0,61371.0,3.0
1475250420.0,61378.0,61381.0,61368.0,61371.0,13.206
